"","location_id","year_id","sex_id","smoking","sdi","smoking_logit","ls_id","smoking_se","smoking_logit_se"
"50",10,2014,1,0.268678305421005,0.433097320718057,-1.001338664283,"101",0.0905164447071276,1.26976384188176
"51",10,2015,2,0.0219070428943754,0.440229182664618,-3.79879653521041,"102",0.0905164447071276,1.26976384188176
"52",10,2015,1,0.264762327959198,0.440229182664618,-1.02136126233603,"101",0.0905164447071276,1.26976384188176
"53",10,2016,2,0.0215173309831813,0.447405187914851,-3.81714437223594,"102",0.0905164447071276,1.26976384188176
"54",10,2016,1,0.260768843887697,0.447405187914851,-1.04197630856422,"101",0.0905164447071276,1.26976384188176
"55",10,2017,2,0.0211534182636422,0.454610995103034,-3.83457340863089,"102",0.0905164447071276,1.26976384188176
"56",10,2017,1,0.256699129266307,0.454610995103034,-1.06319620733078,"101",0.0905164447071276,1.26976384188176
"57",10,2018,2,0.0208507711774551,0.462403379098978,-3.84929312627453,"102",0.0905164447071276,1.26976384188176
"58",10,2018,1,0.252894449537077,0.462403379098978,-1.08323426812655,"101",0.0905164447071276,1.26976384188176
"59",10,2019,2,0.0205861068726778,0.469426180938407,-3.86233789989987,"102",0.0905164447071276,1.26976384188176
"60",10,2019,1,0.249195942599292,0.469426180938407,-1.10290520372452,"101",0.0905164447071276,1.26976384188176
"61",101,1990,2,0.210323284169325,0.791571473087033,-1.32297784583321,"1012",0.0905164447071276,1.26976384188176
"62",101,1990,1,0.277973604342489,0.791571473087033,-0.954535536532547,"1011",0.0905164447071276,1.26976384188176
"63",101,1991,2,0.206512274623254,0.793608115692432,-1.34607821897305,"1012",0.0905164447071276,1.26976384188176
"64",101,1991,1,0.271630291611804,0.793608115692432,-0.98636684078114,"1011",0.0905164447071276,1.26976384188176
"65",101,1992,2,0.202799747727407,0.795163767418459,-1.36888687701834,"1012",0.0905164447071276,1.26976384188176
"66",101,1992,1,0.265521541192796,0.795163767418459,-1.01746469566083,"1011",0.0905164447071276,1.26976384188176
"67",101,1993,2,0.199214769723648,0.797410445153311,-1.39120929651916,"1012",0.0905164447071276,1.26976384188176
"68",101,1993,1,0.259680765206804,0.797410445153311,-1.0476284410501,"1011",0.0905164447071276,1.26976384188176
"69",101,1994,2,0.195792762815151,0.799912688371632,-1.41280022637342,"1012",0.0905164447071276,1.26976384188176
"70",101,1994,1,0.254106981081978,0.799912688371632,-1.07682681993699,"1011",0.0905164447071276,1.26976384188176
"71",101,1995,2,0.192565367367703,0.803733442517695,-1.43342643469154,"1012",0.0905164447071276,1.26976384188176
"72",101,1995,1,0.248824180809124,0.803733442517695,-1.10489319191076,"1011",0.0905164447071276,1.26976384188176
"73",101,1996,2,0.189242922727384,0.808083958867453,-1.45493697924265,"1012",0.0905164447071276,1.26976384188176
"74",101,1996,1,0.243605801250085,0.808083958867453,-1.13301131699394,"1011",0.0905164447071276,1.26976384188176
"75",101,1997,2,0.185847289078551,0.811886793036772,-1.47722264393444,"1012",0.0905164447071276,1.26976384188176
"76",101,1997,1,0.238464018558998,0.811886793036772,-1.16111898859589,"1011",0.0905164447071276,1.26976384188176
"77",101,1998,2,0.182501556762744,0.815399259730164,-1.49949029527968,"1012",0.0905164447071276,1.26976384188176
"78",101,1998,1,0.233544321239568,0.815399259730164,-1.18840500207141,"1011",0.0905164447071276,1.26976384188176
"79",101,1999,2,0.179315155697712,0.819254096852665,-1.52099426359555,"1012",0.0905164447071276,1.26976384188176
"80",101,1999,1,0.228979128122881,0.819254096852665,-1.21408458854125,"1011",0.0905164447071276,1.26976384188176
"81",101,2000,2,0.176396002434905,0.823310270098976,-1.54095834752974,"1012",0.0905164447071276,1.26976384188176
"82",101,2000,1,0.224893813618478,0.823310270098976,-1.23737168332102,"1011",0.0905164447071276,1.26976384188176
"83",101,2001,2,0.173578630211247,0.827227832400147,-1.56047407957598,"1012",0.0905164447071276,1.26976384188176
"84",101,2001,1,0.221198518569827,0.827227832400147,-1.25869560330948,"1011",0.0905164447071276,1.26976384188176
"85",101,2002,2,0.170808866402526,0.831089349730631,-1.57990549675659,"1012",0.0905164447071276,1.26976384188176
"86",101,2002,1,0.217774315926727,0.831089349730631,-1.27868401896076,"1011",0.0905164447071276,1.26976384188176
"87",101,2003,2,0.168019784271592,0.834823728563614,-1.59972692537483,"1012",0.0905164447071276,1.26976384188176
"88",101,2003,1,0.214478899940559,0.834823728563614,-1.29813595432791,"1011",0.0905164447071276,1.26976384188176
"89",101,2004,2,0.165139711022867,0.838029050307951,-1.62047254316534,"1012",0.0905164447071276,1.26976384188176
"90",101,2004,1,0.211173674803122,0.838029050307951,-1.31786527821521,"1011",0.0905164447071276,1.26976384188176
"91",101,2005,2,0.162092782373495,0.840237630376128,-1.64273847354418,"1012",0.0905164447071276,1.26976384188176
"92",101,2005,1,0.207723945717692,0.840237630376128,-1.33869987030756,"1011",0.0905164447071276,1.26976384188176
"93",101,2006,2,0.158452563315824,0.841444822669283,-1.66978712017262,"1012",0.0905164447071276,1.26976384188176
"94",101,2006,1,0.203936772069194,0.841444822669283,-1.36186860979836,"1011",0.0905164447071276,1.26976384188176
"95",101,2007,2,0.154291887079423,0.842364746191956,-1.70132810077389,"1012",0.0905164447071276,1.26976384188176
"96",101,2007,1,0.199943861167759,0.842364746191956,-1.38664526576133,"1011",0.0905164447071276,1.26976384188176
"97",101,2008,2,0.149950193458844,0.84441471245596,-1.7349917483486,"1012",0.0905164447071276,1.26976384188176
"98",101,2008,1,0.195857983410516,0.84441471245596,-1.41238606896605,"1011",0.0905164447071276,1.26976384188176
"99",101,2009,2,0.145743066841511,0.847316205726142,-1.76838675178037,"1012",0.0905164447071276,1.26976384188176
"100",101,2009,1,0.19178593428308,0.847316205726142,-1.43844713182366,"1011",0.0905164447071276,1.26976384188176
"101",101,2010,2,0.141959047242871,0.850730167117426,-1.79911321252708,"1012",0.0905164447071276,1.26976384188176
"102",101,2010,1,0.187831623882792,0.850730167117426,-1.46416173453576,"1011",0.0905164447071276,1.26976384188176
"103",101,2011,2,0.138285944438818,0.854242348115404,-1.82959989099478,"1012",0.0905164447071276,1.26976384188176
"104",101,2011,1,0.183799510805658,0.854242348115404,-1.49081447396735,"1011",0.0905164447071276,1.26976384188176
"105",101,2012,2,0.134546742656852,0.856946051511671,-1.86134169890704,"1012",0.0905164447071276,1.26976384188176
"106",101,2012,1,0.179661743838118,0.856946051511671,-1.51864088063729,"1011",0.0905164447071276,1.26976384188176
"107",101,2013,2,0.130914434531786,0.857726089455334,-1.89289764642971,"1012",0.0905164447071276,1.26976384188176
"108",101,2013,1,0.17555613960426,0.857726089455334,-1.54675017487112,"1011",0.0905164447071276,1.26976384188176
"109",101,2014,2,0.127548843249884,0.857998318919445,-1.9228072961542,"1012",0.0905164447071276,1.26976384188176
"110",101,2014,1,0.171608694944848,0.857998318919445,-1.57426877778383,"1011",0.0905164447071276,1.26976384188176
"111",101,2015,2,0.124600836717492,0.858884021910715,-1.94956464738525,"1012",0.0905164447071276,1.26976384188176
"112",101,2015,1,0.167939753502883,0.858884021910715,-1.60029954486941,"1011",0.0905164447071276,1.26976384188176
"113",101,2016,2,0.121919304647656,0.860260125639692,-1.9743791089852,"1012",0.0905164447071276,1.26976384188176
"114",101,2016,1,0.164440689412695,0.860260125639692,-1.62555137914283,"1011",0.0905164447071276,1.26976384188176
"115",101,2017,2,0.119563278205961,0.862105538096548,-1.99657230317572,"1012",0.0905164447071276,1.26976384188176
"116",101,2017,1,0.16121137197324,0.862105538096548,-1.64924236818073,"1011",0.0905164447071276,1.26976384188176
"117",101,2018,2,0.11750422393659,0.864260715388926,-2.01627972113098,"1012",0.0905164447071276,1.26976384188176
"118",101,2018,1,0.158246086526417,0.864260715388926,-1.67133637621403,"1011",0.0905164447071276,1.26976384188176
"119",101,2019,2,0.115704548876394,0.866294754592673,-2.03375127796831,"1012",0.0905164447071276,1.26976384188176
"120",101,2019,1,0.155503430540643,0.866294754592673,-1.69207288129396,"1011",0.0905164447071276,1.26976384188176
"121",102,1990,2,0.199166496370757,0.767709470116552,-1.39151192472972,"1022",0.0905164447071276,1.26976384188176
"122",102,1990,1,0.269446025913953,0.767709470116552,-0.997435019568755,"1021",0.0905164447071276,1.26976384188176
"123",102,1991,2,0.1964368005346,0.770313521054759,-1.40871508350106,"1022",0.0905164447071276,1.26976384188176
"124",102,1991,1,0.264895062464116,0.770313521054759,-1.02067950431978,"1021",0.0905164447071276,1.26976384188176
"125",102,1992,2,0.193801199175611,0.774436173864797,-1.42549747610595,"1022",0.0905164447071276,1.26976384188176
"126",102,1992,1,0.260445702199243,0.774436173864797,-1.04365330186097,"1021",0.0905164447071276,1.26976384188176
"127",102,1993,2,0.191277512512442,0.778190751436467,-1.44173050803941,"1022",0.0905164447071276,1.26976384188176
"128",102,1993,1,0.256137048081891,0.778190751436467,-1.0661441681503,"1021",0.0905164447071276,1.26976384188176
"129",102,1994,2,0.188899329903467,0.781576104323649,-1.45717795009372,"1022",0.0905164447071276,1.26976384188176
"130",102,1994,1,0.252009336771796,0.781576104323649,-1.08792435807454,"1021",0.0905164447071276,1.26976384188176
"131",102,1995,2,0.186702018511692,0.784473795640846,-1.47158370127716,"1022",0.0905164447071276,1.26976384188176
"132",102,1995,1,0.24809120561971,0.784473795640846,-1.1088185893738,"1021",0.0905164447071276,1.26976384188176
"133",102,1996,2,0.184203106738274,0.786629967970052,-1.48812642887214,"1022",0.0905164447071276,1.26976384188176
"134",102,1996,1,0.244153370937071,0.786629967970052,-1.13004188674801,"1021",0.0905164447071276,1.26976384188176
"135",102,1997,2,0.181419118978867,0.788537358299213,-1.50676227915849,"1022",0.0905164447071276,1.26976384188176
"136",102,1997,1,0.240170296204277,0.788537358299213,-1.15174609498326,"1021",0.0905164447071276,1.26976384188176
"137",102,1998,2,0.178593520309999,0.790443692061531,-1.52590570275888,"1022",0.0905164447071276,1.26976384188176
"138",102,1998,1,0.236240312327771,0.790443692061531,-1.17340363524219,"1021",0.0905164447071276,1.26976384188176
"139",102,1999,2,0.175937582090891,0.792938278236084,-1.54411699200518,"1022",0.0905164447071276,1.26976384188176
"140",102,1999,1,0.232460542525177,0.792938278236084,-1.19446938747455,"1021",0.0905164447071276,1.26976384188176
"141",102,2000,2,0.173631626066529,0.796780438324596,-1.56010468395305,"1022",0.0905164447071276,1.26976384188176
"142",102,2000,1,0.228906498716134,0.796780438324596,-1.21449602132568,"1021",0.0905164447071276,1.26976384188176
"143",102,2001,2,0.171164294582703,0.80147981506264,-1.57739806916233,"1022",0.0905164447071276,1.26976384188176
"144",102,2001,1,0.225387267293902,0.80147981506264,-1.23454309409698,"1021",0.0905164447071276,1.26976384188176
"145",102,2002,2,0.168311734636362,0.805688874505367,-1.59763986627339,"1022",0.0905164447071276,1.26976384188176
"146",102,2002,1,0.221825821984434,0.805688874505367,-1.2550578900504,"1021",0.0905164447071276,1.26976384188176
"147",102,2003,2,0.165346887100658,0.808975139218991,-1.61897059175274,"1022",0.0905164447071276,1.26976384188176
"148",102,2003,1,0.218298674262282,0.808975139218991,-1.27560854066312,"1021",0.0905164447071276,1.26976384188176
"149",102,2004,2,0.162512526593385,0.811407540865229,-1.63965122093364,"1022",0.0905164447071276,1.26976384188176
"150",102,2004,1,0.21488753622226,0.811407540865229,-1.2957121695483,"1021",0.0905164447071276,1.26976384188176
"151",102,2005,2,0.160020757605138,0.811935645649242,-1.65807363824626,"1022",0.0905164447071276,1.26976384188176
"152",102,2005,1,0.211652151444264,0.811935645649242,-1.31499529261341,"1021",0.0905164447071276,1.26976384188176
"153",102,2006,2,0.157442808849297,0.811811869487932,-1.67737926868898,"1022",0.0905164447071276,1.26976384188176
"154",102,2006,1,0.208361298426517,0.811811869487932,-1.33483151834128,"1021",0.0905164447071276,1.26976384188176
"155",102,2007,2,0.154583541422755,0.814568399333573,-1.69909468494993,"1022",0.0905164447071276,1.26976384188176
"156",102,2007,1,0.204956685636609,0.814568399333573,-1.35559792941002,"1021",0.0905164447071276,1.26976384188176
"157",102,2008,2,0.151659279961745,0.819514103417783,-1.721645922045,"1022",0.0905164447071276,1.26976384188176
"158",102,2008,1,0.201553377088657,0.819514103417783,-1.37661387371206,"1021",0.0905164447071276,1.26976384188176
"159",102,2009,2,0.148854696750874,0.825692528884489,-1.74361221757451,"1022",0.0905164447071276,1.26976384188176
"160",102,2009,1,0.198249622208211,0.825692528884489,-1.39727035490222,"1021",0.0905164447071276,1.26976384188176
"161",102,2010,2,0.146336258801945,0.83160100421618,-1.7636302545606,"1022",0.0905164447071276,1.26976384188176
"162",102,2010,1,0.195133884476454,0.83160100421618,-1.41699003743726,"1021",0.0905164447071276,1.26976384188176
"163",102,2011,2,0.143648215135984,0.835404470312568,-1.78531389508627,"1022",0.0905164447071276,1.26976384188176
"164",102,2011,1,0.191861556337766,0.835404470312568,-1.43795933381236,"1021",0.0905164447071276,1.26976384188176
"165",102,2012,2,0.140629313398856,0.838842038050935,-1.81007291606777,"1022",0.0905164447071276,1.26976384188176
"166",102,2012,1,0.188350777138771,0.838842038050935,-1.46076219511128,"1021",0.0905164447071276,1.26976384188176
"167",102,2013,2,0.137541315132359,0.842240213228108,-1.83586290049213,"1022",0.0905164447071276,1.26976384188176
"168",102,2013,1,0.184813487776434,0.842240213228108,-1.48406979406545,"1021",0.0905164447071276,1.26976384188176
"169",102,2014,2,0.134614455257918,0.845205772147361,-1.86076031846077,"1022",0.0905164447071276,1.26976384188176
"170",102,2014,1,0.181444584765984,0.845205772147361,-1.50659080892869,"1021",0.0905164447071276,1.26976384188176
"171",102,2015,2,0.13206012611383,0.848933362879113,-1.882865122805,"1022",0.0905164447071276,1.26976384188176
"172",102,2015,1,0.178427830008807,0.848933362879113,-1.52703557931233,"1021",0.0905164447071276,1.26976384188176
"173",102,2016,2,0.129555191728102,0.852667407853115,-1.9048973735718,"1022",0.0905164447071276,1.26976384188176
"174",102,2016,1,0.175529305797839,0.852667407853115,-1.5469355840785,"1021",0.0905164447071276,1.26976384188176
"175",102,2017,2,0.127221530353362,0.853608723551419,-1.9257518657069,"1022",0.0905164447071276,1.26976384188176
"176",102,2017,1,0.172865631210919,0.853608723551419,-1.56545256469195,"1021",0.0905164447071276,1.26976384188176
"177",102,2018,2,0.125176413659987,0.853437462429133,-1.94429819879777,"1022",0.0905164447071276,1.26976384188176
"178",102,2018,1,0.17049948457458,0.853437462429133,-1.5820914573031,"1021",0.0905164447071276,1.26976384188176
"179",102,2019,2,0.123333330600063,0.854354946192509,-1.96123614481299,"1022",0.0905164447071276,1.26976384188176
"180",102,2019,1,0.16834748126635,0.854354946192509,-1.59738452362779,"1021",0.0905164447071276,1.26976384188176
"181",105,1990,2,0.028557164339537,0.60704158420438,-3.52687458105852,"1052",0.0905164447071276,1.26976384188176
"182",105,1990,1,0.0749636467337318,0.60704158420438,-2.51282975175914,"1051",0.0905164447071276,1.26976384188176
"183",105,1991,2,0.0288351462435862,0.614478953386923,-3.51690123238561,"1052",0.0905164447071276,1.26976384188176
"184",105,1991,1,0.075907545992097,0.614478953386923,-2.49929602544083,"1051",0.0905164447071276,1.26976384188176
"185",105,1992,2,0.0291056647577079,0.62058078309289,-3.50728482137021,"1052",0.0905164447071276,1.26976384188176
"186",105,1992,1,0.0768297470052539,0.62058078309289,-2.48622177765057,"1051",0.0905164447071276,1.26976384188176
"187",105,1993,2,0.029363506973947,0.626395243961224,-3.49819939072933,"1052",0.0905164447071276,1.26976384188176
"188",105,1993,1,0.0777194288541853,0.626395243961224,-2.47374420864434,"1051",0.0905164447071276,1.26976384188176
"189",105,1994,2,0.0296030438013542,0.630474422531487,-3.48982803380875,"1052",0.0905164447071276,1.26976384188176
"190",105,1994,1,0.0785664399294426,0.630474422531487,-2.46198603940149,"1051",0.0905164447071276,1.26976384188176
"191",105,1995,2,0.0298191907260621,0.633118380327773,-3.48233028510157,"1052",0.0905164447071276,1.26976384188176
"192",105,1995,1,0.0793599964180767,0.633118380327773,-2.45107466641238,"1051",0.0905164447071276,1.26976384188176
"193",105,1996,2,0.0300137416836501,0.636553261193936,-3.47562657180476,"1052",0.0905164447071276,1.26976384188176
"194",105,1996,1,0.0801279119584765,0.636553261193936,-2.44061036836344,"1051",0.0905164447071276,1.26976384188176
"195",105,1997,2,0.0302175024715768,0.640830991437468,-3.46865050845776,"1052",0.0905164447071276,1.26976384188176
"196",105,1997,1,0.0809184078682118,0.640830991437468,-2.42993356529284,"1051",0.0905164447071276,1.26976384188176
"197",105,1998,2,0.0304161639108081,0.646348832610841,-3.46189276977785,"1052",0.0905164447071276,1.26976384188176
"198",105,1998,1,0.0816798032904945,0.646348832610841,-2.41973936240418,"1051",0.0905164447071276,1.26976384188176
"199",105,1999,2,0.0305956618938301,0.651939048367171,-3.45582356771094,"1052",0.0905164447071276,1.26976384188176
"200",105,1999,1,0.082359958868156,0.651939048367171,-2.41070581892348,"1051",0.0905164447071276,1.26976384188176
"201",105,2000,2,0.0307413155872542,0.657699182621895,-3.45092400200369,"1052",0.0905164447071276,1.26976384188176
"202",105,2000,1,0.0829054675130733,0.657699182621895,-2.40350954272618,"1051",0.0905164447071276,1.26976384188176
"203",105,2001,2,0.0308496629945542,0.662860519532975,-3.44729392011499,"1052",0.0905164447071276,1.26976384188176
"204",105,2001,1,0.083349985951058,0.662860519532975,-2.39767729469224,"1051",0.0905164447071276,1.26976384188176
"205",105,2002,2,0.0309584948166373,0.66820988869256,-3.44366001347402,"1052",0.0905164447071276,1.26976384188176
"206",105,2002,1,0.0837888384362082,0.66820988869256,-2.39194705810009,"1051",0.0905164447071276,1.26976384188176
"207",105,2003,2,0.0310568492416517,0.673630408815023,-3.44038657067524,"1052",0.0905164447071276,1.26976384188176
"208",105,2003,1,0.0841790330314524,0.673630408815023,-2.38687501830247,"1051",0.0905164447071276,1.26976384188176
"209",105,2004,2,0.0311341224563323,0.679194377279107,-3.43782178623453,"1052",0.0905164447071276,1.26976384188176
"210",105,2004,1,0.0844776078160251,0.679194377279107,-2.38300831979675,"1051",0.0905164447071276,1.26976384188176
"211",105,2005,2,0.0311791918609542,0.684998006854452,-3.43632872548219,"1052",0.0905164447071276,1.26976384188176
"212",105,2005,1,0.0846406572157711,0.684998006854452,-2.38090197961739,"1051",0.0905164447071276,1.26976384188176
"213",105,2006,2,0.0311657518682948,0.690692197796548,-3.43677374732328,"1052",0.0905164447071276,1.26976384188176
"214",105,2006,1,0.0846662866746143,0.690692197796548,-2.3805712225551,"1051",0.0905164447071276,1.26976384188176
"215",105,2007,2,0.0311289652045626,0.696183780449692,-3.43799276920579,"1052",0.0905164447071276,1.26976384188176
"216",105,2007,1,0.0846548420253448,0.696183780449692,-2.38071890849655,"1051",0.0905164447071276,1.26976384188176
"217",105,2008,2,0.0310808556569084,0.701460122010385,-3.43958911012983,"1052",0.0905164447071276,1.26976384188176
"218",105,2008,1,0.0846255773521898,0.701460122010385,-2.38109663296649,"1051",0.0905164447071276,1.26976384188176
"219",105,2009,2,0.0310340999851843,0.705049008047702,-3.44114282091732,"1052",0.0905164447071276,1.26976384188176
"220",105,2009,1,0.084597644671397,0.705049008047702,-2.38145727576005,"1051",0.0905164447071276,1.26976384188176
"221",105,2010,2,0.0310007677493043,0.707547168376688,-3.44225184929445,"1052",0.0905164447071276,1.26976384188176
"222",105,2010,1,0.0845907211213829,0.707547168376688,-2.38154668340722,"1051",0.0905164447071276,1.26976384188176
"223",105,2011,2,0.0309403427451103,0.709575319195257,-3.44426525297197,"1052",0.0905164447071276,1.26976384188176
"224",105,2011,1,0.0845552088827351,0.709575319195257,-2.38200537709707,"1051",0.0905164447071276,1.26976384188176
"225",105,2012,2,0.0308608235447927,0.712187848250598,-3.44692069747028,"1052",0.0905164447071276,1.26976384188176
"226",105,2012,1,0.0845092332342166,0.712187848250598,-2.38259948117084,"1051",0.0905164447071276,1.26976384188176
"227",105,2013,2,0.0307793745461698,0.715124209787388,-3.44964746155482,"1052",0.0905164447071276,1.26976384188176
"228",105,2013,1,0.0844766440886553,0.715124209787388,-2.38302078059497,"1051",0.0905164447071276,1.26976384188176
"229",105,2014,2,0.0307139841859308,0.71820434266113,-3.45184167247475,"1052",0.0905164447071276,1.26976384188176
"230",105,2014,1,0.0844811338123524,0.71820434266113,-2.38296273048347,"1051",0.0905164447071276,1.26976384188176
"231",105,2015,2,0.0306819312924163,0.721605218379078,-3.45291887823561,"1052",0.0905164447071276,1.26976384188176
"232",105,2015,1,0.0845468942631053,0.721605218379078,-2.38211279810996,"1051",0.0905164447071276,1.26976384188176
"233",105,2016,2,0.0306715709251427,0.725419591110493,-3.45326729349177,"1052",0.0905164447071276,1.26976384188176
"234",105,2016,1,0.0847774680972503,0.725419591110493,-2.37913743888015,"1051",0.0905164447071276,1.26976384188176
"235",105,2017,2,0.0306767264225493,0.729421854546287,-3.45309390180948,"1052",0.0905164447071276,1.26976384188176
"236",105,2017,1,0.0850339747234556,0.729421854546287,-2.37583605448146,"1051",0.0905164447071276,1.26976384188176
"237",105,2018,2,0.0306763891743096,0.73389968609222,-3.45310524341009,"1052",0.0905164447071276,1.26976384188176
"238",105,2018,1,0.0851553540745986,0.73389968609222,-2.37427698170296,"1051",0.0905164447071276,1.26976384188176
"239",105,2019,2,0.0306851586916311,0.738045544104393,-3.45281036528564,"1052",0.0905164447071276,1.26976384188176
"240",105,2019,1,0.0852629917589317,0.738045544104393,-2.37289610072261,"1051",0.0905164447071276,1.26976384188176
"241",106,1990,2,0.0272837474238107,0.691457988157222,-3.57380122601114,"1062",0.0905164447071276,1.26976384188176
"242",106,1990,1,0.0934234075879276,0.691457988157222,-2.27253358867359,"1061",0.0905164447071276,1.26976384188176
"243",106,1991,2,0.0270485448537767,0.684012648461375,-3.58270097984459,"1062",0.0905164447071276,1.26976384188176
"244",106,1991,1,0.0923291125287835,0.684012648461375,-2.28552235037539,"1061",0.0905164447071276,1.26976384188176
"245",106,1992,2,0.0268212322188383,0.675448216525815,-3.59137397293288,"1062",0.0905164447071276,1.26976384188176
"246",106,1992,1,0.0912835538669032,0.675448216525815,-2.29806246658388,"1061",0.0905164447071276,1.26976384188176
"247",106,1993,2,0.0266060154484496,0.680342333333492,-3.59965158264892,"1062",0.0905164447071276,1.26976384188176
"248",106,1993,1,0.0902937590081357,0.680342333333492,-2.31005339123868,"1061",0.0905164447071276,1.26976384188176
"249",106,1994,2,0.0264062598408093,0.686214714182122,-3.6073930148438,"1062",0.0905164447071276,1.26976384188176
"250",106,1994,1,0.089368512163442,0.686214714182122,-2.32136989432051,"1061",0.0905164447071276,1.26976384188176
"251",106,1995,2,0.0262260488143934,0.691629180063104,-3.61442604733026,"1062",0.0905164447071276,1.26976384188176
"252",106,1995,1,0.088512788993944,0.691629180063104,-2.33193051332864,"1061",0.0905164447071276,1.26976384188176
"253",106,1996,2,0.0260368594896287,0.696608808915464,-3.62186025275761,"1062",0.0905164447071276,1.26976384188176
"254",106,1996,1,0.0876730172926485,0.696608808915464,-2.34238427800032,"1061",0.0905164447071276,1.26976384188176
"255",106,1997,2,0.0258432932772686,0.701580215097952,-3.62952106095602,"1062",0.0905164447071276,1.26976384188176
"256",106,1997,1,0.0868625607474959,0.701580215097952,-2.3525592971465,"1061",0.0905164447071276,1.26976384188176
"257",106,1998,2,0.0256534997855476,0.710143753828824,-3.63708698389529,"1062",0.0905164447071276,1.26976384188176
"258",106,1998,1,0.0860885376133614,0.710143753828824,-2.36235742466957,"1061",0.0905164447071276,1.26976384188176
"259",106,1999,2,0.0254751121014119,0.71981132403047,-3.64424807822126,"1062",0.0905164447071276,1.26976384188176
"260",106,1999,1,0.0853586836361028,0.71981132403047,-2.37166979889367,"1061",0.0905164447071276,1.26976384188176
"261",106,2000,2,0.0253163245599541,0.729986502894421,-3.65066355573134,"1062",0.0905164447071276,1.26976384188176
"262",106,2000,1,0.0846800813120646,0.729986502894421,-2.38039323558304,"1061",0.0905164447071276,1.26976384188176
"263",106,2001,2,0.0251454762264971,0.734911658390971,-3.65761024482228,"1062",0.0905164447071276,1.26976384188176
"264",106,2001,1,0.0839590286335519,0.734911658390971,-2.38973216674985,"1061",0.0905164447071276,1.26976384188176
"265",106,2002,2,0.0249620634033176,0.736474934800702,-3.6651191710843,"1062",0.0905164447071276,1.26976384188176
"266",106,2002,1,0.0832080855784899,0.736474934800702,-2.39953600103429,"1061",0.0905164447071276,1.26976384188176
"267",106,2003,2,0.024780436125859,0.739346059022224,-3.67260816340289,"1062",0.0905164447071276,1.26976384188176
"268",106,2003,1,0.0824849339292906,0.739346059022224,-2.40905334295457,"1061",0.0905164447071276,1.26976384188176
"269",106,2004,2,0.02461499491466,0.741504497904558,-3.67947646345007,"1062",0.0905164447071276,1.26976384188176
"270",106,2004,1,0.0818499521756222,0.741504497904558,-2.41747310852892,"1061",0.0905164447071276,1.26976384188176
"271",106,2005,2,0.0244800381754882,0.746613148915974,-3.6851126059269,"1062",0.0905164447071276,1.26976384188176
"272",106,2005,1,0.0813620294542868,0.746613148915974,-2.42398341071355,"1061",0.0905164447071276,1.26976384188176
"273",106,2006,2,0.0243483834240401,0.753047446278111,-3.69064011429337,"1062",0.0905164447071276,1.26976384188176
"274",106,2006,1,0.0809352491316735,0.753047446278111,-2.429707136286,"1061",0.0905164447071276,1.26976384188176
"275",106,2007,2,0.0242149078427679,0.757930623793796,-3.69627389964849,"1062",0.0905164447071276,1.26976384188176
"276",106,2007,1,0.0805281013770801,0.757930623793796,-2.43519327305478,"1061",0.0905164447071276,1.26976384188176
"277",106,2008,2,0.0240863089297578,0.762404817862561,-3.70173056635329,"1062",0.0905164447071276,1.26976384188176
"278",106,2008,1,0.080168920622108,0.762404817862561,-2.44005412746221,"1061",0.0905164447071276,1.26976384188176
"279",106,2009,2,0.0239681597243097,0.767151592086399,-3.70676893773666,"1062",0.0905164447071276,1.26976384188176
"280",106,2009,1,0.0798861632562589,0.767151592086399,-2.44389473597039,"1061",0.0905164447071276,1.26976384188176
"281",106,2010,2,0.0238673688241769,0.774184632117417,-3.71108626490556,"1062",0.0905164447071276,1.26976384188176
"282",106,2010,1,0.0797079177886484,0.774184632117417,-2.446322174558,"1061",0.0905164447071276,1.26976384188176
"283",106,2011,2,0.0237589333115655,0.77812273974202,-3.7157509512805,"1062",0.0905164447071276,1.26976384188176
"284",106,2011,1,0.0795708271530356,0.77812273974202,-2.44819252087135,"1061",0.0905164447071276,1.26976384188176
"285",106,2012,2,0.0236433738727775,0.779498557337337,-3.72074501412537,"1062",0.0905164447071276,1.26976384188176
"286",106,2012,1,0.0794522970948349,0.779498557337337,-2.44981201712632,"1061",0.0905164447071276,1.26976384188176
"287",106,2013,2,0.0235255149817788,0.782307952463804,-3.72586304489979,"1062",0.0905164447071276,1.26976384188176
"288",106,2013,1,0.0793490604394205,0.782307952463804,-2.45122435666389,"1061",0.0905164447071276,1.26976384188176
"289",106,2014,2,0.0234104678241607,0.783307115360522,-3.73088316768127,"1062",0.0905164447071276,1.26976384188176
"290",106,2014,1,0.0792575026255064,0.783307115360522,-2.45247832827713,"1061",0.0905164447071276,1.26976384188176
"291",106,2015,2,0.023302418954247,0.783723862156433,-3.73561989282813,"1062",0.0905164447071276,1.26976384188176
"292",106,2015,1,0.0791735378988541,0.783723862156433,-2.45362946960645,"1061",0.0905164447071276,1.26976384188176
"293",106,2016,2,0.0231458698254596,0.784932610293278,-3.74252098173468,"1062",0.0905164447071276,1.26976384188176
"294",106,2016,1,0.0790151481248804,0.784932610293278,-2.45580400614275,"1061",0.0905164447071276,1.26976384188176
"295",106,2017,2,0.0229964355015923,0.786515519202781,-3.74915107472086,"1062",0.0905164447071276,1.26976384188176
"296",106,2017,1,0.0788742478757848,0.786515519202781,-2.4577417804465,"1061",0.0905164447071276,1.26976384188176
